Timestamp,Temperature,Humidity
2022-09-08 22:07:22,40.56,78.95
2022-09-08 22:07:48,42.06,91.87
2022-09-08 22:09:17,36.05,76.36
2022-09-08 22:15:24,46.79,93.24
2022-09-08 22:16:59,32.59,84.56
2022-09-08 22:33:18,34.54,98.1
2022-09-08 22:37:57,31.17,95.08
2022-09-08 22:40:51,33.84,81.26
2022-09-08 22:47:56,42.45,85.21
2022-09-08 22:50:07,30.14,94.66
2022-09-08 22:54:40,40.29,83.86
2022-09-08 23:11:34,46.12,71.52
2022-09-08 23:13:25,45.44,88.2
2022-09-08 23:13:45,30.33,95.18
2022-09-08 23:19:25,43.88,87.79
2022-09-08 23:20:40,41.51,89.77
2022-09-08 23:27:11,45.86,89.54
2022-09-08 23:31:50,32.19,83.36
2022-09-08 23:37:23,47.47,86.26
2022-09-08 23:38:24,46.46,88.71
2022-09-08 23:40:11,46.55,83.66
2022-09-08 23:56:02,44.23,75.79
2022-09-08 23:57:29,33.06,95.04
2022-09-09 00:00:40,41.18,91.37
2022-09-09 00:01:32,33.21,89.25
2022-09-09 00:11:17,45.03,87.84
2022-09-09 00:15:01,49.13,98.55
2022-09-09 00:18:24,41.86,93.78
2022-09-09 00:19:13,31.81,93.15
2022-09-09 00:20:17,45.83,82.53
2022-09-09 00:26:29,36.65,85.71
2022-09-09 00:33:51,43.53,80.17
2022-09-09 00:34:07,45.13,80.09
2022-09-09 00:41:41,37.37,73.44
2022-09-09 00:53:24,32.2,86.8
2022-09-09 00:56:01,37.24,94.62
2022-09-09 01:01:31,43.19,73.97
2022-09-09 01:05:19,43.57,75.86
2022-09-09 01:07:19,30.84,97.64
2022-09-09 01:11:26,49.42,83.61
2022-09-09 01:16:28,33.65,74.28
2022-09-09 01:28:01,33.98,92.1
2022-09-09 01:57:58,40.36,85.89
2022-09-09 02:00:10,37.8,98.57
2022-09-09 02:00:58,42.75,81.18
2022-09-09 02:03:07,44.84,92.96
2022-09-09 02:03:33,37.7,85.4
2022-09-09 02:04:51,38.96,72.78
2022-09-09 02:05:57,39.25,98.22
2022-09-09 02:06:38,31.12,77.5
2022-09-09 02:15:47,42.71,89.68
2022-09-09 02:17:56,32.57,77.3
2022-09-09 02:21:13,44.0,86.78
2022-09-09 02:40:29,38.81,88.96
2022-09-09 02:46:22,38.23,76.17
2022-09-09 03:02:50,49.15,72.96
2022-09-09 03:05:10,39.2,91.24
2022-09-09 03:07:34,35.02,82.92
2022-09-09 03:09:52,40.94,71.75
2022-09-09 03:29:20,48.24,95.48
2022-09-09 03:30:45,46.02,96.16
2022-09-09 03:38:20,45.07,72.25
2022-09-09 03:43:41,31.18,98.96
2022-09-09 03:44:04,44.7,96.6
2022-09-09 03:44:08,40.38,71.86
2022-09-09 03:47:04,33.27,82.23
2022-09-09 03:55:19,32.33,80.92
2022-09-09 03:56:23,44.07,79.84
2022-09-09 04:00:20,48.72,91.51
2022-09-09 04:01:54,37.52,75.87
2022-09-09 04:03:19,30.26,72.31
2022-09-09 04:04:47,33.92,77.25
2022-09-09 04:06:03,48.84,93.89
2022-09-09 04:08:50,41.98,70.75
2022-09-09 04:12:11,44.46,71.52
2022-09-09 04:13:58,44.24,94.96
2022-09-09 04:18:14,43.94,81.7
2022-09-09 04:20:26,32.41,87.64
2022-09-09 04:26:50,44.35,81.82
2022-09-09 04:28:35,38.02,93.11
2022-09-09 04:33:26,41.7,83.95
2022-09-09 04:35:38,35.91,95.77
2022-09-09 04:43:03,40.47,95.58
2022-09-09 04:45:11,34.88,74.57
2022-09-09 04:47:15,48.1,87.55
2022-09-09 04:59:32,45.76,81.01
2022-09-09 05:03:56,48.97,97.54
2022-09-09 05:10:14,47.74,85.64
2022-09-09 05:13:49,32.56,84.71
2022-09-09 05:19:51,34.51,79.88
2022-09-09 05:22:54,39.96,80.24
2022-09-09 05:23:38,40.24,91.84
2022-09-09 05:30:05,31.51,71.81
2022-09-09 05:31:24,37.95,87.43
2022-09-09 05:35:11,43.35,95.78
2022-09-09 05:36:30,46.64,95.86
2022-09-09 05:38:33,44.43,90.98
2022-09-09 05:42:32,32.98,78.79
2022-09-09 05:43:33,38.48,88.08
2022-09-09 05:45:45,41.66,77.63
2022-09-09 05:45:54,48.54,94.99
2022-09-09 05:53:59,38.13,80.27
2022-09-09 05:54:03,45.22,91.77
2022-09-09 05:57:10,46.79,98.39
2022-09-09 05:58:18,34.81,91.89
2022-09-09 05:59:52,49.97,87.65
2022-09-09 06:00:54,32.93,82.4
2022-09-09 06:05:01,30.41,96.84
2022-09-09 06:06:20,45.7,81.25
2022-09-09 06:06:56,34.7,84.96
2022-09-09 06:20:23,42.2,85.94
2022-09-09 06:22:39,44.83,94.58
2022-09-09 06:24:20,39.98,97.49
2022-09-09 06:24:31,31.57,94.38
2022-09-09 06:27:01,31.66,84.64
2022-09-09 06:27:12,43.61,93.33
2022-09-09 06:37:32,45.25,78.88
2022-09-09 06:42:36,35.02,83.73
2022-09-09 06:43:32,30.41,73.4
2022-09-09 06:49:30,33.79,78.38
2022-09-09 06:49:46,38.49,94.56
2022-09-09 06:53:20,39.95,91.06
2022-09-09 06:55:20,46.97,74.46
2022-09-09 06:57:15,39.56,87.13
2022-09-09 06:59:08,39.06,87.08
2022-09-09 06:59:57,34.84,96.39
2022-09-09 07:01:53,32.48,85.68
2022-09-09 07:05:59,42.27,84.33
2022-09-09 07:06:03,41.35,78.94
2022-09-09 07:08:21,45.11,78.98
2022-09-09 07:10:43,41.87,79.47
2022-09-09 07:17:56,35.41,76.03
2022-09-09 07:19:30,31.5,80.59
2022-09-09 07:20:52,43.3,98.42
2022-09-09 07:34:53,45.33,87.62
2022-09-09 07:35:49,35.9,78.22
2022-09-09 07:37:11,35.09,85.29
2022-09-09 07:40:29,44.82,77.04
2022-09-09 07:51:47,42.65,73.15
2022-09-09 07:53:42,41.19,87.71
2022-09-09 08:01:00,32.65,71.15
2022-09-09 08:03:18,32.87,96.84
2022-09-09 08:09:54,33.02,84.12
2022-09-09 08:10:51,32.51,81.86
2022-09-09 08:11:11,30.32,78.24
2022-09-09 08:21:02,30.51,98.49
2022-09-09 08:32:37,39.86,85.14
2022-09-09 08:34:53,39.11,87.17
2022-09-09 08:36:59,39.38,99.29
2022-09-09 08:37:31,40.21,98.75
2022-09-09 08:40:59,45.96,85.55
2022-09-09 08:46:01,33.31,88.14
2022-09-09 08:48:57,35.59,85.67
2022-09-09 08:50:13,48.52,81.27
2022-09-09 09:01:07,42.6,76.05
2022-09-09 09:02:28,38.96,90.51
2022-09-09 09:03:56,44.15,97.34
2022-09-09 09:13:36,31.4,77.03
2022-09-09 09:16:31,46.67,78.41
2022-09-09 09:18:26,49.99,92.21
2022-09-09 09:27:23,33.11,91.33
2022-09-09 09:28:08,48.51,71.2
2022-09-09 09:28:35,41.91,89.41
2022-09-09 09:33:39,36.54,74.11
2022-09-09 09:37:03,35.95,90.72
2022-09-09 09:38:42,35.3,96.24
2022-09-09 09:39:20,49.75,71.83
2022-09-09 09:41:07,49.37,95.74
2022-09-09 09:49:49,36.55,91.9
2022-09-09 09:50:19,43.98,84.56
2022-09-09 09:54:04,42.44,74.03
2022-09-09 09:54:52,47.91,75.31
2022-09-09 09:56:33,30.03,80.58
2022-09-09 09:58:04,33.95,77.64
2022-09-09 09:59:42,36.29,71.06
2022-09-09 10:02:05,38.04,95.79
2022-09-09 10:03:00,33.27,77.9
2022-09-09 10:14:34,33.11,77.43
2022-09-09 10:20:19,38.64,81.86
2022-09-09 10:31:50,49.75,88.28
2022-09-09 10:48:46,34.21,71.14
2022-09-09 10:52:53,40.81,79.05
2022-09-09 11:10:23,35.05,97.76
2022-09-09 11:13:12,33.78,97.78
2022-09-09 11:26:25,42.87,79.32
2022-09-09 11:27:35,37.8,95.79
2022-09-09 11:29:20,30.41,88.7
2022-09-09 11:35:00,42.34,79.59
2022-09-09 11:40:46,31.56,73.87
2022-09-09 11:40:46,30.41,81.81
2022-09-09 11:54:05,39.12,71.94
2022-09-09 11:57:23,38.83,85.7
2022-09-09 12:02:41,34.07,78.81
2022-09-09 12:20:57,44.5,98.3
2022-09-09 12:27:31,45.88,78.07
2022-09-09 12:27:45,36.43,93.61
2022-09-09 12:45:09,30.87,83.96
2022-09-09 12:46:33,31.01,90.35
2022-09-09 12:47:07,37.75,83.23
2022-09-09 12:52:50,37.11,73.96
2022-09-09 12:55:04,35.3,92.19
2022-09-09 12:56:16,32.18,74.69
2022-09-09 13:03:35,31.06,93.12
2022-09-09 13:09:23,43.74,98.96
2022-09-09 13:10:42,48.96,74.38
2022-09-09 13:12:42,42.76,89.05
2022-09-09 13:13:41,37.93,83.39
2022-09-09 13:13:55,36.17,90.83
2022-09-09 13:22:26,40.25,87.8
2022-09-09 13:29:25,49.87,86.37
2022-09-09 13:29:56,48.08,92.15
2022-09-09 13:35:53,32.72,86.58
2022-09-09 13:43:08,48.37,81.18
2022-09-09 13:47:14,30.93,74.27
2022-09-09 13:48:33,35.55,70.51
2022-09-09 13:48:43,32.35,95.44
2022-09-09 13:53:37,46.96,80.73
2022-09-09 13:56:45,33.23,84.42
2022-09-09 14:02:40,34.81,86.01
2022-09-09 14:06:03,35.91,98.42
2022-09-09 14:08:41,47.97,89.4
2022-09-09 14:10:49,34.77,97.74
2022-09-09 14:19:16,41.13,78.64
2022-09-09 14:22:39,45.03,88.82
2022-09-09 14:26:33,48.29,98.5
2022-09-09 14:30:00,31.63,84.57
2022-09-09 14:30:18,41.2,91.78
2022-09-09 14:31:21,41.52,93.89
2022-09-09 14:32:39,38.47,79.98
2022-09-09 14:33:25,31.95,90.05
2022-09-09 14:36:55,42.45,81.96
2022-09-09 14:42:37,31.17,73.71
2022-09-09 14:55:49,34.86,90.63
2022-09-09 14:57:23,39.77,80.34
2022-09-09 15:03:07,30.97,82.96
2022-09-09 15:05:42,37.18,85.53
2022-09-09 15:09:15,45.87,77.39
2022-09-09 15:13:37,37.09,74.41
2022-09-09 15:14:26,38.79,77.61
2022-09-09 15:14:57,47.99,80.29
2022-09-09 15:16:38,47.08,88.58
2022-09-09 15:16:55,33.7,92.28
2022-09-09 15:25:25,46.92,87.2
2022-09-09 15:26:10,30.37,84.25
2022-09-09 15:33:05,34.47,83.98
2022-09-09 15:35:53,31.8,90.12
2022-09-09 15:37:40,35.48,92.47
2022-09-09 15:43:15,44.18,76.66
2022-09-09 15:52:54,36.38,76.76
2022-09-09 16:01:58,48.07,71.6
2022-09-09 16:02:33,47.98,95.77
2022-09-09 16:03:03,43.29,97.19
2022-09-09 16:03:45,36.52,82.96
2022-09-09 16:03:52,44.19,96.41
2022-09-09 16:07:59,48.31,74.16
2022-09-09 16:10:21,48.59,75.2
2022-09-09 16:13:34,39.0,91.65
2022-09-09 16:20:00,31.49,97.76
2022-09-09 16:25:14,39.32,90.22
2022-09-09 16:39:05,31.7,83.35
2022-09-09 16:39:32,47.93,87.63
2022-09-09 16:40:18,44.68,91.48
2022-09-09 16:42:07,47.81,93.5
2022-09-09 16:43:44,31.96,78.6
2022-09-09 17:04:57,36.26,95.34
2022-09-09 17:08:44,32.92,93.47
2022-09-09 17:11:26,31.19,81.91
2022-09-09 17:14:01,37.85,74.1
2022-09-09 17:19:56,49.42,70.6
2022-09-09 17:27:00,32.42,77.87
2022-09-09 17:27:04,32.35,95.73
2022-09-09 17:37:26,30.33,73.94
2022-09-09 17:42:00,35.57,72.43
2022-09-09 17:58:23,44.46,96.23
2022-09-09 17:59:08,35.73,98.61
2022-09-09 18:03:40,40.53,70.81
2022-09-09 18:05:08,31.08,78.93
2022-09-09 18:08:18,37.46,91.66
2022-09-09 18:10:00,44.01,91.55
2022-09-09 18:10:07,39.88,73.33
2022-09-09 18:12:25,44.47,93.26
2022-09-09 18:14:40,45.22,91.45
2022-09-09 18:24:05,40.64,91.72
2022-09-09 18:29:29,48.37,78.76
2022-09-09 18:40:27,44.02,91.15
2022-09-09 18:44:30,45.87,96.78
2022-09-09 18:52:04,33.18,89.26
2022-09-09 18:54:06,49.34,70.33
2022-09-09 18:56:23,35.5,72.06
2022-09-09 19:01:52,38.97,95.57
2022-09-09 19:09:22,39.23,93.91
2022-09-09 19:10:15,37.29,83.22
2022-09-09 19:10:23,33.99,93.32
2022-09-09 19:14:41,46.89,84.49
2022-09-09 19:26:43,42.91,79.14
2022-09-09 19:34:18,33.6,99.04
2022-09-09 19:43:57,46.64,72.05
2022-09-09 19:43:59,39.83,82.72
2022-09-09 19:47:18,40.77,89.57
2022-09-09 19:47:30,43.05,77.09
2022-09-09 19:50:28,30.49,92.28
2022-09-09 19:51:22,43.76,83.15
2022-09-09 19:51:44,31.13,80.52
2022-09-09 20:00:32,43.13,82.57
2022-09-09 20:01:18,36.77,96.43
2022-09-09 20:18:10,44.26,82.21
2022-09-09 20:24:55,37.95,96.76
2022-09-09 20:27:09,43.05,89.56
2022-09-09 20:28:08,37.16,86.69
2022-09-09 20:28:28,45.19,88.27
2022-09-09 20:30:25,47.29,83.81
2022-09-09 20:32:50,34.12,92.02
2022-09-09 20:34:10,33.24,77.95
2022-09-09 20:43:08,35.52,76.82
2022-09-09 20:44:36,37.76,89.82
2022-09-09 20:45:56,30.17,97.13
2022-09-09 20:45:57,46.06,84.44
2022-09-09 20:48:46,43.23,97.57
2022-09-09 20:52:36,33.35,79.5
2022-09-09 21:06:15,45.28,80.77
2022-09-09 21:07:04,30.16,79.1
2022-09-09 21:09:05,40.69,70.4
2022-09-09 21:09:10,37.03,99.86
2022-09-09 21:14:34,47.78,96.88
2022-09-09 21:26:51,44.18,98.34
2022-09-09 21:31:17,49.01,89.38
2022-09-09 21:31:59,36.58,79.84
2022-09-09 21:36:37,36.58,74.13
2022-09-09 21:37:16,48.97,97.36
2022-09-09 21:42:59,48.15,76.25
2022-09-09 21:53:36,39.29,74.88
2022-09-09 21:58:44,42.58,95.16
2022-09-09 22:01:21,32.67,76.01
2022-09-09 22:02:01,49.22,88.26
2022-09-09 22:02:42,49.78,97.69
2022-09-09 22:13:21,40.32,88.9
2022-09-09 22:16:21,47.94,78.43
2022-09-09 22:17:08,38.2,87.61
2022-09-09 22:17:32,33.31,76.36
2022-09-09 22:18:38,43.09,98.5
2022-09-09 22:24:48,34.44,89.74
2022-09-09 22:24:50,48.73,74.61
2022-09-09 22:25:42,36.18,97.08
2022-09-09 22:30:15,43.61,96.9
2022-09-09 22:37:17,33.25,78.2
2022-09-09 22:55:44,45.55,96.57
2022-09-09 23:03:27,44.15,80.0
2022-09-09 23:18:31,49.69,94.18
2022-09-09 23:21:04,41.12,71.24
2022-09-09 23:21:40,35.55,85.03
2022-09-09 23:21:52,49.54,78.17
2022-09-09 23:27:54,48.17,71.95
2022-09-09 23:30:28,49.31,71.44
2022-09-09 23:32:39,31.01,88.15
2022-09-09 23:35:11,40.6,90.13
2022-09-09 23:42:20,30.24,85.96
2022-09-09 23:42:53,38.29,83.4
2022-09-09 23:46:02,35.88,86.12
2022-09-09 23:46:45,44.46,78.78
2022-09-09 23:49:38,46.49,79.73
2022-09-09 23:56:49,37.46,92.19
2022-09-09 23:58:21,33.75,77.24
2022-09-09 23:59:02,47.33,79.13
2022-09-10 00:04:28,34.99,90.47
2022-09-10 00:05:38,34.58,77.76
2022-09-10 00:08:35,42.47,95.29
2022-09-10 00:09:23,42.0,74.09
2022-09-10 00:16:21,44.43,85.75
2022-09-10 00:16:59,49.07,84.75
2022-09-10 00:19:55,40.91,81.78
2022-09-10 00:33:23,38.61,99.38
2022-09-10 00:44:06,34.84,99.91
2022-09-10 00:45:01,38.18,87.24
2022-09-10 00:48:09,33.0,84.93
2022-09-10 00:50:06,43.08,85.17
2022-09-10 00:50:40,47.05,73.6
2022-09-10 00:52:07,32.56,73.18
2022-09-10 00:52:28,37.19,95.37
2022-09-10 01:01:06,46.94,86.62
2022-09-10 01:01:56,31.9,98.19
2022-09-10 01:03:52,40.06,96.4
2022-09-10 01:05:37,34.0,70.88
2022-09-10 01:05:44,42.59,76.98
2022-09-10 01:10:51,32.32,77.96
2022-09-10 01:15:11,41.86,92.38
2022-09-10 01:22:25,38.9,95.56
2022-09-10 01:30:12,34.31,81.25
2022-09-10 01:33:20,36.47,77.47
2022-09-10 01:35:10,44.21,76.61
2022-09-10 01:39:58,48.71,99.94
2022-09-10 01:45:27,34.44,94.87
2022-09-10 01:48:07,49.18,97.3
2022-09-10 01:49:49,31.29,75.09
2022-09-10 01:51:40,44.75,73.21
2022-09-10 01:53:11,30.99,76.25
2022-09-10 02:05:13,33.09,98.3
2022-09-10 02:19:48,46.86,96.52
2022-09-10 02:20:49,48.77,90.52
2022-09-10 02:28:32,34.33,71.78
2022-09-10 02:29:34,49.25,91.93
2022-09-10 02:31:19,43.37,89.82
2022-09-10 02:32:25,39.84,84.29
2022-09-10 02:34:02,33.5,76.08
2022-09-10 02:34:39,30.25,97.22
2022-09-10 02:35:49,44.67,96.89
2022-09-10 02:36:25,39.02,92.05
2022-09-10 02:37:01,37.23,75.46
2022-09-10 02:37:12,32.72,90.32
2022-09-10 02:38:00,41.7,79.79
2022-09-10 02:46:21,43.95,75.14
2022-09-10 02:46:28,31.71,94.02
2022-09-10 02:47:07,34.42,83.12
2022-09-10 02:55:42,32.07,79.64
2022-09-10 02:58:47,33.87,75.8
2022-09-10 03:02:14,37.65,95.58
2022-09-10 03:04:55,42.51,77.77
2022-09-10 03:12:22,32.0,92.56
2022-09-10 03:13:19,40.22,88.29
2022-09-10 03:21:41,46.57,88.82
2022-09-10 03:38:32,47.71,82.97
2022-09-10 03:41:26,32.38,73.04
2022-09-10 03:43:16,43.46,71.73
2022-09-10 03:54:20,33.04,81.19
2022-09-10 03:57:39,44.38,70.83
2022-09-10 03:58:46,45.01,83.19
2022-09-10 04:09:47,35.5,94.45
2022-09-10 04:16:35,34.32,92.65
2022-09-10 04:17:07,39.73,74.64
2022-09-10 04:18:21,30.48,86.43
2022-09-10 04:19:21,34.98,89.79
2022-09-10 04:19:23,48.57,82.0
2022-09-10 04:20:58,33.25,76.3
2022-09-10 04:23:54,33.31,88.45
2022-09-10 04:30:56,36.11,96.4
2022-09-10 04:39:24,37.1,85.06
2022-09-10 04:50:03,45.42,89.95
2022-09-10 04:53:09,41.98,98.67
2022-09-10 04:53:53,42.85,98.21
2022-09-10 04:54:36,32.74,96.25
2022-09-10 04:55:37,45.48,88.12
2022-09-10 05:00:54,32.68,82.63
2022-09-10 05:06:18,31.95,81.43
2022-09-10 05:10:29,42.64,99.11
2022-09-10 05:15:44,45.45,84.08
2022-09-10 05:17:22,47.88,90.1
2022-09-10 05:21:08,34.29,86.0
2022-09-10 05:24:43,34.04,83.21
2022-09-10 05:31:10,49.17,96.14
2022-09-10 05:31:36,33.35,94.08
2022-09-10 05:35:26,43.92,74.77
2022-09-10 05:36:04,34.42,74.87
2022-09-10 05:38:12,45.44,98.5
2022-09-10 05:47:07,44.81,75.18
2022-09-10 05:47:44,41.75,77.96
2022-09-10 05:48:26,39.52,71.65
2022-09-10 05:49:25,48.52,84.38
2022-09-10 05:54:06,37.49,71.3
2022-09-10 05:55:20,44.62,73.96
2022-09-10 05:55:53,36.43,74.71
2022-09-10 05:56:27,31.19,93.08
2022-09-10 06:00:44,43.3,74.7
2022-09-10 06:07:01,45.81,74.3
2022-09-10 06:07:14,35.59,88.06
2022-09-10 06:12:52,36.34,72.92
2022-09-10 06:16:01,39.82,91.8
2022-09-10 06:18:09,36.25,86.43
2022-09-10 06:36:31,30.31,70.58
2022-09-10 06:36:33,45.16,76.19
2022-09-10 06:37:35,32.59,77.47
2022-09-10 06:38:34,39.23,76.2
2022-09-10 06:41:55,42.58,91.73
2022-09-10 06:42:44,30.88,91.91
2022-09-10 06:46:09,38.21,93.72
2022-09-10 06:47:35,33.66,88.46
2022-09-10 07:03:32,39.35,75.16
2022-09-10 07:05:11,46.69,82.72
2022-09-10 07:10:38,34.33,98.96
2022-09-10 07:23:53,49.63,98.94
2022-09-10 07:29:10,49.46,99.73
2022-09-10 07:33:02,44.68,79.49
2022-09-10 07:37:55,44.97,99.13
2022-09-10 07:38:38,48.84,94.62
2022-09-10 07:40:07,30.47,75.48
2022-09-10 07:40:12,47.29,85.86
2022-09-10 07:41:05,46.18,88.69
2022-09-10 07:41:09,39.61,95.78
2022-09-10 07:41:13,40.71,81.01
2022-09-10 07:45:23,41.2,79.53
2022-09-10 07:51:56,30.69,82.72
2022-09-10 07:51:59,41.58,87.18
2022-09-10 07:53:09,34.01,74.07
2022-09-10 07:53:16,41.84,98.49
2022-09-10 07:53:42,37.51,71.32
2022-09-10 08:00:40,46.85,78.58
2022-09-10 08:03:24,43.6,74.72
2022-09-10 08:03:31,32.61,91.19
2022-09-10 08:07:08,41.6,77.92
2022-09-10 08:18:55,30.09,74.2
2022-09-10 08:25:55,48.61,88.79
2022-09-10 08:26:05,33.44,73.05
2022-09-10 08:26:27,43.84,83.76
2022-09-10 08:35:37,48.31,89.35
2022-09-10 08:41:04,31.78,92.58
2022-09-10 08:43:46,46.75,87.88
2022-09-10 08:43:57,33.6,99.28
2022-09-10 08:44:48,43.91,85.72
2022-09-10 08:50:37,30.15,71.28
2022-09-10 08:52:39,38.35,87.31
2022-09-10 08:54:55,48.8,71.22
2022-09-10 08:58:25,40.42,96.64
2022-09-10 09:07:21,46.96,79.03
2022-09-10 09:12:18,45.66,94.66
2022-09-10 09:15:38,42.97,73.7
2022-09-10 09:22:11,36.41,92.36
2022-09-10 09:23:13,31.71,83.52
2022-09-10 09:36:18,47.73,94.12
2022-09-10 09:42:13,40.11,79.59
2022-09-10 09:51:31,30.85,72.65
2022-09-10 09:52:53,47.98,70.17
2022-09-10 09:55:13,44.31,99.32
2022-09-10 09:57:11,45.45,82.77
2022-09-10 09:57:56,45.3,88.01
2022-09-10 10:15:44,32.76,92.26
2022-09-10 10:17:41,36.67,79.07
2022-09-10 10:18:29,48.49,89.29
2022-09-10 10:24:14,40.73,72.03
2022-09-10 10:28:25,48.47,93.12
2022-09-10 10:37:08,46.85,93.07
2022-09-10 10:37:11,49.87,90.0
2022-09-10 10:42:53,42.99,92.87
2022-09-10 10:46:35,49.24,74.38
2022-09-10 10:52:19,34.12,73.43
2022-09-10 10:55:04,40.96,79.77
2022-09-10 10:58:33,35.24,76.23
2022-09-10 11:00:24,41.84,85.6
2022-09-10 11:05:02,44.49,73.55
2022-09-10 11:09:38,49.51,88.57
2022-09-10 11:11:53,43.61,83.75
2022-09-10 11:17:34,38.46,91.9
2022-09-10 11:21:48,36.56,98.01
2022-09-10 11:32:25,42.87,76.96
2022-09-10 11:43:51,46.41,92.97
2022-09-10 11:59:55,38.26,98.3
2022-09-10 12:04:16,30.51,72.78
2022-09-10 12:12:57,46.81,88.45
2022-09-10 12:16:49,45.88,78.46
2022-09-10 12:17:54,43.04,88.69
2022-09-10 12:21:00,34.73,95.11
2022-09-10 12:23:33,40.82,88.39
2022-09-10 12:29:13,49.43,84.77
2022-09-10 12:35:00,30.25,75.72
2022-09-10 12:36:29,41.59,80.69
2022-09-10 12:37:03,41.1,94.75
2022-09-10 12:40:14,30.09,82.42
2022-09-10 12:41:22,47.22,85.29
2022-09-10 12:43:21,40.82,79.94
2022-09-10 12:44:20,33.3,84.46
2022-09-10 12:45:31,30.29,90.28
2022-09-10 12:48:45,39.03,99.28
2022-09-10 12:53:36,46.54,85.99
2022-09-10 12:54:14,38.75,75.04
2022-09-10 12:57:43,47.25,92.95
2022-09-10 13:03:07,30.92,70.77
2022-09-10 13:09:10,47.1,75.51
2022-09-10 13:12:58,48.81,82.67
2022-09-10 13:17:52,49.45,90.66
2022-09-10 13:21:27,38.42,94.77
2022-09-10 13:34:05,49.61,91.97
2022-09-10 13:42:37,40.97,84.65
2022-09-10 13:45:10,38.19,75.26
2022-09-10 13:48:12,32.59,92.83
2022-09-10 13:54:37,34.4,94.16
2022-09-10 13:56:17,35.74,93.71
2022-09-10 13:58:12,32.64,71.22
2022-09-10 14:17:09,47.38,83.76
2022-09-10 14:18:09,49.28,94.42
2022-09-10 14:18:11,46.02,95.08
2022-09-10 14:18:36,49.11,87.15
2022-09-10 14:20:37,37.64,79.81
2022-09-10 14:29:18,32.64,86.41
2022-09-10 14:39:06,43.0,90.19
2022-09-10 14:42:42,33.59,70.22
2022-09-10 14:44:01,39.84,76.99
2022-09-10 14:48:10,38.59,89.69
2022-09-10 14:48:40,43.02,95.05
2022-09-10 14:52:40,46.04,81.03
2022-09-10 14:53:28,35.67,85.99
2022-09-10 14:57:49,43.84,80.03
2022-09-10 15:13:56,41.07,71.68
2022-09-10 15:16:21,38.72,92.82
2022-09-10 15:17:18,47.15,74.87
2022-09-10 15:19:41,46.42,89.11
2022-09-10 15:20:13,40.89,95.63
2022-09-10 15:25:15,36.46,74.69
2022-09-10 15:34:23,44.93,95.17
2022-09-10 15:35:10,30.85,89.26
2022-09-10 15:36:17,41.36,77.45
2022-09-10 15:42:56,33.66,80.33
2022-09-10 15:44:36,45.09,92.87
2022-09-10 15:46:29,30.59,79.91
2022-09-10 15:59:52,43.44,99.03
2022-09-10 16:03:40,47.04,89.64
2022-09-10 16:09:03,33.23,87.81
2022-09-10 16:12:53,48.38,79.88
2022-09-10 16:15:11,44.71,87.15
2022-09-10 16:15:58,35.33,85.23
2022-09-10 16:16:41,33.42,83.42
2022-09-10 16:19:05,48.98,94.16
2022-09-10 16:24:53,42.71,86.58
2022-09-10 16:25:22,47.37,71.96
2022-09-10 16:25:56,38.1,86.11
2022-09-10 16:26:47,41.83,85.17
2022-09-10 16:27:14,33.09,91.04
2022-09-10 16:31:01,36.26,99.34
2022-09-10 16:33:34,30.62,81.04
2022-09-10 16:35:19,47.48,82.62
2022-09-10 16:37:33,37.03,85.62
2022-09-10 16:45:59,37.35,70.59
2022-09-10 16:59:00,46.4,78.42
2022-09-10 16:59:26,35.39,89.0
2022-09-10 16:59:31,30.91,99.13
2022-09-10 17:00:38,43.58,88.69
2022-09-10 17:03:14,33.73,90.82
2022-09-10 17:07:08,37.03,71.33
2022-09-10 17:09:34,41.15,78.88
2022-09-10 17:11:53,48.6,74.12
2022-09-10 17:22:05,48.81,87.98
2022-09-10 17:22:10,42.58,98.68
2022-09-10 17:25:49,44.01,90.35
2022-09-10 17:32:57,35.43,75.58
2022-09-10 17:36:27,35.98,94.68
2022-09-10 17:43:27,43.29,79.68
2022-09-10 17:44:38,37.34,96.27
2022-09-10 17:48:31,35.09,97.83
2022-09-10 17:49:08,33.87,97.39
2022-09-10 17:53:28,35.47,82.25
2022-09-10 17:56:25,40.22,92.32
2022-09-10 17:56:51,40.55,79.71
2022-09-10 18:02:07,37.07,81.87
2022-09-10 18:02:17,43.66,79.45
2022-09-10 18:05:21,34.77,77.84
2022-09-10 18:05:26,32.17,83.03
2022-09-10 18:15:02,36.75,77.38
2022-09-10 18:15:42,42.32,93.33
2022-09-10 18:21:41,46.29,97.36
2022-09-10 18:23:51,31.6,89.11
2022-09-10 18:28:50,33.1,93.12
2022-09-10 18:39:14,42.4,75.83
2022-09-10 18:39:19,48.84,99.51
2022-09-10 18:39:29,47.11,97.16
2022-09-10 18:45:44,47.79,90.83
2022-09-10 18:48:59,36.12,75.57
2022-09-10 18:50:37,38.24,92.8
2022-09-10 18:53:10,40.57,79.87
2022-09-10 18:54:22,48.98,91.05
2022-09-10 18:56:46,34.62,82.89
2022-09-10 18:57:34,46.7,97.09
2022-09-10 18:59:00,33.03,95.37
2022-09-10 18:59:53,34.42,88.1
2022-09-10 19:01:05,36.86,90.27
2022-09-10 19:16:13,35.33,82.9
2022-09-10 19:19:55,43.69,76.99
2022-09-10 19:20:12,49.41,98.51
2022-09-10 19:26:11,37.49,97.25
2022-09-10 19:30:43,37.77,96.84
